#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	186763	1	571	+	algU	1-571/582	===============	0/0	98.11	80.39	vfdb	NP_249453	(algU) alginate biosynthesis protein AlgZ/FimS [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	20233	1	444	+	flgC	1-441/441	========/======	3/5	99.77	82.02	vfdb	NP_249769	(flgC) flagellar basal-body rod protein FlgC [Flagella (VF0273)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	21015	58	965	+	waaF	70-977/1038	.==============	0/0	87.48	80.62	vfdb	NP_253699	(waaF) heptosyltransferase I [LPS (VF0085)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	27498	22	1347	+	algB	22-1350/1350	========/======	1/3	98.22	80.29	vfdb	NP_254170	(algB) two-component response regulator AlgB [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	72619	59	731	+	fliA	65-734/744	.=======/======	3/7	89.78	81.19	vfdb	NP_250146	(fliA) flagellar biosynthesis sigma factor FliA [Deoxyhexose linking sugar 209 Da capping structure (AI138)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	72620	1	809	+	fleN	10-818/843	========/======	2/2	95.85	82.96	vfdb	NP_250145	(fleN) flagellar synthesis regulator FleN [Flagella (VF0273)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	72622	1	2117	+	flhA	1-2114/2124	========/======	5/7	99.44	80.98	vfdb	NP_250143	(flhA) flagellar biosynthesis protein FlhA [Flagella (VF0273)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	72627	1	270	+	fliQ	1-270/270	===============	0/0	100.00	80.37	vfdb	NP_250138	(fliQ) flagellar biosynthetic protein FliQ [Flagella (VF0273)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	72628	45	734	+	fliP	69-758/768	.=======/======	2/4	89.58	84.10	vfdb	NP_250137	(fliP) flagellar biosynthetic protein FliP [Flagella (VF0273)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	72631	1	969	+	fliM	1-972/972	========/======	3/5	99.59	86.23	vfdb	NP_250134	(fliM) flagellar motor switch protein FliM [Flagella (VF0273)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	91319	1	366	+	pilH	1-366/366	===============	0/0	100.00	81.42	vfdb	NP_249100	(pilH) twitching motility protein PilH [Type IV pili (VF0082)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	91320	1	377	+	pilG	1-377/408	==============.	0/0	92.40	85.15	vfdb	NP_249099	(pilG) twitching motility protein PilG [Type IV pili (VF0082)] [Pseudomonas aeruginosa PAO1]	
/home/ptrinh88/hmp_data/genecalls/SRS013638-genecalls.fa	92876	1	1284	+	algI	1-1284/1563	=============..	0/0	82.15	85.12	vfdb	NP_252238	(algI) alginate o-acetyltransferase AlgI [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]	
